################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210215  Secs: 1338843735 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:06:06 0 0 0 0 0 0 0 100 0 27 16 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:11 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:16 0 0 0 0 0 0 0 100 0 16 16 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:21 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:26 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210215  Secs: 1338843735 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:06:31 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:36 0 0 0 0 0 0 0 100 0 16 14 0 188 1 0.00 0.01 0.05 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:41 0 0 0 0 0 0 0 100 0 13 15 0 188 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:46 0 0 0 0 0 0 0 100 0 14 15 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:51 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:56 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:01 0 0 0 0 0 0 0 100 0 16 15 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:06 0 0 0 0 0 0 0 100 0 15 14 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:11 0 0 0 0 0 0 0 100 0 13 15 0 188 1 0.00 0.01 0.05 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:16 0 0 0 0 0 0 0 100 0 15 16 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:21 0 0 0 0 0 0 0 100 0 13 13 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:26 0 0 0 0 0 0 0 100 0 15 14 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:31 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:36 0 0 0 0 0 0 0 100 0 15 14 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:41 0 0 0 0 0 0 0 100 0 13 15 0 188 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:46 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:51 0 0 0 0 0 0 0 100 0 13 15 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:56 0 0 0 0 0 0 0 100 0 14 13 0 188 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:01 20 0 4 0 0 0 7 69 31 468 262 14 199 1 0.16 0.05 0.06 1 0 12 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:06 12 0 1 0 0 0 4 83 17 209 90 4 195 0 0.15 0.05 0.06 0 0 7 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:11 0 0 0 0 0 0 0 100 0 16 16 0 195 1 0.14 0.05 0.06 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:16 0 0 0 0 0 0 0 100 0 16 17 0 195 0 0.13 0.04 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210215  Secs: 1338843735 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:08:21 0 0 0 0 0 0 0 100 0 18 13 0 195 0 0.12 0.04 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:26 0 0 0 0 0 0 0 100 0 16 14 0 195 0 0.11 0.04 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:31 1 0 0 0 0 0 0 99 1 89 58 1 199 1 0.10 0.04 0.05 1 0 37 38 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:36 0 0 0 0 0 0 0 100 0 190 125 0 199 0 0.09 0.04 0.05 0 0 82 75 9 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:41 0 0 0 0 0 0 0 100 0 16 17 0 199 0 0.08 0.04 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:46 0 0 0 0 0 0 0 100 0 17 17 0 199 0 0.08 0.04 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:51 0 0 0 0 0 0 0 100 0 20 16 0 199 0 0.07 0.04 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:56 0 0 0 0 0 0 0 100 0 17 16 0 199 0 0.06 0.04 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:01 0 0 0 0 0 0 0 100 0 336 267 0 199 1 0.06 0.04 0.05 1 0 197 179 30 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:06 1 0 1 0 0 0 0 97 3 3101 2010 0 199 1 0.05 0.04 0.05 1 0 1985 1796 295 206 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:11 1 0 1 0 0 0 0 97 3 2541 1652 0 199 1 0.05 0.04 0.05 2 0 1595 1453 237 166 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:16 3 0 4 0 0 1 0 92 8 6083 2982 0 199 1 0.05 0.04 0.05 1 0 3830 3410 558 407 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:21 5 0 5 0 0 1 0 89 11 7996 3990 0 199 1 0.04 0.04 0.05 1 0 4098 3708 593 453 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:26 6 0 6 0 0 0 1 87 13 10604 4496 0 199 0 0.04 0.04 0.05 0 0 5289 4802 765 589 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:31 5 0 6 0 0 1 0 88 12 9200 4548 0 199 1 0.04 0.04 0.05 0 0 4495 4070 652 496 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:36 8 0 9 0 0 1 1 81 19 14817 6626 0 199 1 0.03 0.04 0.05 1 0 7705 6946 1119 841 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:41 7 0 7 0 0 1 0 84 16 13127 5999 0 199 1 0.03 0.04 0.05 2 0 6819 6119 990 737 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:46 11 0 12 0 0 1 0 75 25 16050 7534 0 199 1 0.03 0.04 0.05 1 0 8732 7812 1262 943 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:51 8 0 9 0 0 1 0 82 18 13367 6391 0 199 1 0.03 0.04 0.05 2 0 7047 6336 1022 765 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:56 14 0 14 0 0 2 2 68 32 18211 7585 0 199 1 0.02 0.03 0.05 1 0 10768 9627 1554 1187 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:01 13 0 13 0 0 1 1 72 28 17715 8134 0 199 2 0.02 0.03 0.05 1 0 9867 8821 1430 1075 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:06 15 0 15 0 0 2 1 68 32 17801 8013 0 199 2 0.02 0.03 0.05 1 0 10748 9648 1528 1188 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210215  Secs: 1338843735 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:10:11 12 0 13 0 0 1 1 73 27 19106 8156 0 199 1 0.02 0.03 0.05 2 0 10044 9029 1452 1103 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:16 16 0 16 0 0 2 1 65 35 19334 9027 0 199 1 0.02 0.03 0.05 1 0 10644 9670 1529 1183 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:21 11 0 11 0 0 1 1 75 25 15841 7995 0 199 1 0.02 0.03 0.05 0 0 8822 8008 1271 981 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:26 14 0 15 0 0 2 1 69 31 17144 7762 0 199 1 0.01 0.03 0.05 2 0 9780 8979 1398 1107 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:31 11 0 11 0 0 1 0 76 24 15845 7632 0 199 1 0.01 0.03 0.05 1 0 8911 8123 1290 1008 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:36 15 0 16 0 0 2 1 66 34 18585 8701 0 199 1 0.01 0.03 0.05 1 0 10348 9657 1481 1188 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:41 11 0 11 0 0 1 1 76 24 17038 8051 0 199 2 0.01 0.03 0.05 2 0 8333 7688 1213 947 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:46 15 0 14 0 0 2 0 68 32 16334 7531 0 199 1 0.01 0.03 0.05 1 0 9864 9164 1402 1141 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:51 11 0 10 0 0 1 1 77 23 15068 7195 0 199 1 0.01 0.03 0.05 1 0 8329 7677 1199 946 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:10:56 15 0 14 0 0 2 0 69 31 16096 7403 0 199 1 0.01 0.03 0.05 1 0 9452 8841 1349 1105 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:01 11 0 11 0 0 1 1 77 23 14336 7100 0 199 2 0.01 0.03 0.05 1 0 7837 7168 1134 877 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:06 16 0 15 0 0 2 1 67 33 17562 8264 0 199 1 0.01 0.03 0.05 1 0 9671 8938 1370 1106 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:11 10 0 10 0 0 1 1 78 22 15534 7059 0 199 2 0.01 0.03 0.05 2 0 7486 6955 1087 851 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:16 13 0 15 0 0 2 0 70 30 17514 8110 0 199 1 0.01 0.03 0.05 2 0 9427 8803 1343 1094 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:21 10 0 10 0 0 1 0 79 21 14410 7178 0 199 1 0.01 0.03 0.05 0 0 7145 6663 1031 818 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:26 14 0 13 0 0 2 2 70 30 16906 7748 0 199 1 0.01 0.03 0.05 0 0 9193 8610 1310 1070 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:31 9 0 9 0 0 1 1 81 19 13948 6479 0 199 1 0.00 0.03 0.05 1 0 7172 6612 1041 809 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:36 14 0 13 0 0 1 0 72 28 16594 7679 0 199 1 0.00 0.02 0.05 1 0 9347 8703 1336 1078 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:41 10 0 11 0 0 1 0 78 22 13550 6840 0 199 1 0.00 0.02 0.05 1 0 7258 6714 1051 816 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:46 14 0 13 0 0 1 0 72 28 16297 7401 0 199 1 0.00 0.02 0.05 1 0 9307 8680 1333 1075 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:51 9 0 10 0 0 1 0 80 20 14292 7080 0 199 1 0.00 0.02 0.05 1 0 7162 6662 1042 810 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:11:56 13 0 14 0 0 1 0 71 29 16765 7763 0 199 1 0.00 0.02 0.05 1 0 9245 8707 1327 1075 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210215  Secs: 1338843735 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:12:01 9 0 9 0 0 1 1 80 20 13924 6558 0 199 1 0.00 0.02 0.05 1 0 7105 6587 1029 800 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:06 13 0 13 0 0 1 1 72 28 16333 7528 0 199 1 0.00 0.02 0.05 1 0 9055 8491 1294 1052 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:11 8 0 9 0 0 1 0 81 19 13219 6630 0 199 1 0.00 0.02 0.05 0 0 6705 6310 975 772 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:16 12 0 13 0 0 1 0 73 27 16993 7816 0 199 1 0.00 0.02 0.05 2 0 8887 8374 1272 1040 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:21 9 0 10 0 0 1 0 80 20 12051 5659 0 199 1 0.00 0.02 0.05 1 0 5780 5302 865 627 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:26 17 0 23 0 0 1 0 59 41 13276 5795 0 199 1 0.00 0.02 0.05 2 0 6235 5582 956 644 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:31 15 0 22 0 0 1 1 62 38 10753 5064 0 199 1 0.00 0.02 0.05 1 0 4858 4362 750 499 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:36 19 0 27 0 0 1 1 52 48 13355 5500 0 199 1 0.00 0.02 0.05 2 0 6281 5622 963 650 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:41 16 0 24 0 0 1 0 59 41 11349 5249 0 199 1 0.00 0.02 0.05 1 0 4951 4454 761 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:46 18 0 27 0 0 1 2 52 48 13177 5587 0 199 1 0.00 0.02 0.05 2 0 6208 5577 953 645 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:51 18 0 27 0 0 1 1 54 46 11380 5154 0 199 2 0.00 0.02 0.05 2 0 4867 4379 753 503 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:12:56 20 0 27 0 0 1 1 50 50 13087 5629 0 199 2 0.00 0.02 0.05 2 0 6190 5505 946 634 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:01 18 0 25 0 0 1 1 55 45 10800 4913 0 199 1 0.00 0.02 0.05 1 0 4849 4297 746 493 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:06 20 0 27 0 0 1 2 50 50 12993 5529 0 199 2 0.00 0.02 0.05 2 0 6090 5410 940 620 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:11 17 0 25 0 0 1 1 56 44 11174 5037 0 199 1 0.00 0.02 0.05 1 0 4934 4374 763 499 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:16 21 0 29 0 0 1 1 48 52 13486 5548 0 199 0 0.00 0.02 0.05 0 0 6203 5543 955 638 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:21 18 0 28 0 0 1 0 53 47 11233 5120 0 199 2 0.00 0.01 0.05 2 0 4839 4359 749 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:26 22 0 29 0 0 1 1 47 53 13146 5471 0 199 1 0.00 0.01 0.05 2 0 6139 5482 944 632 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:31 19 0 28 0 0 1 1 51 49 11249 5025 0 199 2 0.00 0.01 0.05 2 0 4792 4301 742 492 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:36 17 0 22 0 0 0 2 60 40 6056 3910 0 199 1 0.00 0.01 0.05 0 0 2025 1688 335 195 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:41 8 0 14 0 0 0 0 77 23 2182 2332 0 199 1 0.00 0.01 0.05 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:46 9 0 13 0 0 0 1 78 22 2246 2455 0 199 0 0.00 0.01 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210215  Secs: 1338843735 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:13:51 6 0 9 0 0 0 1 84 16 1413 1563 6 188 0 0.00 0.01 0.05 0 0 9 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:13:56 0 0 0 0 0 0 0 100 0 16 16 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:01 0 0 0 0 0 0 0 100 0 17 14 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:06 0 0 0 0 0 0 0 100 0 17 15 0 188 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:11 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:16 0 0 0 0 0 0 0 100 0 16 16 0 188 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:14:21 0 0 0 0 0 0 0 100 0 12 13 0 188 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
