################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210224  Secs: 1338843744 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 22:44:25 0 0 0 0 0 0 0 100 0 13 12 0 195 0 0.06 0.05 0.05 0 0 7645720 386392 7259328 0 24196 113892 22836 17384 129608 392040 0 0 0 0 0 0 712 0 0 67456 0 0 5 0 0 0 0 7220
20120604 22:44:30 0 0 0 0 0 0 0 100 0 21 14 0 195 1 0.06 0.05 0.05 1 0 7645720 386392 7259328 0 24196 113892 22836 17384 129608 392040 0 0 0 0 0 0 416 0 0 67456 0 60 0 0 0 0 0 7220
20120604 22:44:35 0 0 0 0 0 0 0 100 0 21 16 0 195 0 0.05 0.05 0.05 0 0 7645720 386384 7259336 0 24204 113884 22828 17384 129608 392040 0 0 0 0 0 0 0 0 0 67456 0 92 5 0 0 0 0 7212
20120604 22:44:40 0 0 0 0 0 0 0 100 0 14 14 0 195 1 0.05 0.05 0.05 1 0 7645720 386392 7259328 0 24204 113892 22836 17384 129608 392040 0 0 0 0 0 0 28 0 0 67460 0 0 0 0 0 0 0 7220
20120604 22:44:45 0 0 0 0 0 0 0 100 0 24 21 0 197 0 0.04 0.05 0.05 0 0 7645720 387028 7258692 0 24212 113892 22836 17384 130348 395356 0 0 0 0 0 0 48 0 0 67460 0 6 215 0 0 0 0 7220
20120604 22:44:50 4 0 3 0 0 0 1 92 8 1192 680 16 209 1 0.04 0.04 0.05 1 0 7645720 409920 7235800 0 24292 113972 22960 17400 152420 457892 0 0 0 0 0 0 164 0 0 67492 0 100 8294 0 0 0 0 7300
20120604 22:44:55 0 0 0 0 0 0 0 99 1 275 177 0 209 1 0.04 0.04 0.05 1 0 7645720 410060 7235660 0 24300 114000 23012 17400 152048 456868 0 0 0 0 0 0 208 0 0 67460 0 21 23 0 0 0 0 7352
20120604 22:45:00 0 0 0 0 0 0 0 100 0 17 17 0 209 1 0.04 0.04 0.05 1 0 7645720 410060 7235660 0 24300 114008 23012 17400 152072 457380 0 0 0 0 0 0 152 0 0 67468 0 0 1 0 0 0 0 7352
20120604 22:45:05 0 0 0 0 0 0 0 99 1 25 15 0 209 0 0.03 0.04 0.05 1 0 7645720 410184 7235536 0 24300 114024 23012 17400 152096 457380 0 0 0 0 0 0 76 0 0 67480 0 18 5 0 0 0 0 7352
20120604 22:45:10 3 0 5 0 0 0 1 92 8 4788 3118 0 209 1 0.03 0.04 0.05 1 0 7645720 411540 7234180 0 24308 114024 23008 17404 153380 458356 0 0 0 0 0 0 76 0 0 67484 0 3 73 0 0 0 0 7336
20120604 22:45:15 3 0 5 0 0 0 0 91 9 3611 3114 0 209 1 0.03 0.04 0.05 1 0 7645720 412656 7233064 0 24316 114024 23000 17404 154428 461228 0 0 0 0 0 0 88 0 0 67484 0 4 58 0 0 0 0 7336
20120604 22:45:20 4 0 5 0 0 0 0 90 10 4434 3727 0 209 2 0.03 0.04 0.05 2 0 7645720 413780 7231940 0 24316 114024 23016 17404 155568 461228 0 0 0 0 0 0 88 0 0 67488 0 10 64 0 0 0 0 7336
20120604 22:45:25 4 0 6 0 0 0 0 89 11 4400 3687 0 209 1 0.02 0.04 0.05 1 0 7645720 414764 7230956 0 24324 114016 23008 17404 156552 463124 0 0 0 0 0 0 36 0 0 67488 0 6 50 0 0 0 0 7336
20120604 22:45:30 4 0 5 0 0 0 0 91 9 3841 3399 0 209 2 0.02 0.04 0.05 2 0 7645720 415632 7230088 0 24324 114024 23008 17404 157476 463124 0 0 0 0 0 0 48 0 0 67488 0 0 49 0 0 0 0 7336
20120604 22:45:35 4 0 5 0 0 0 0 91 9 3743 3332 0 209 0 0.02 0.04 0.05 0 0 7645720 416624 7229096 0 24324 114024 23008 17404 158428 464612 0 0 0 0 0 0 48 0 0 67476 0 3 57 0 0 0 0 7336
20120604 22:45:40 4 0 5 0 0 0 0 91 9 3547 3153 0 209 1 0.02 0.04 0.05 1 0 7645720 417616 7228104 0 24324 114024 23008 17404 159436 466968 0 0 0 0 0 0 32 0 0 67476 0 4 47 0 0 0 0 7336
20120604 22:45:45 4 0 5 0 0 0 0 90 9 3697 3235 0 209 0 0.02 0.04 0.05 0 0 7645720 418732 7226988 0 24332 114024 23008 17404 160496 466968 0 0 0 0 0 0 16 0 0 67476 0 5 61 0 0 0 0 7336
20120604 22:45:50 4 0 6 0 0 0 1 89 11 4564 3683 0 209 1 0.02 0.04 0.05 1 0 7645720 419724 7225996 0 24332 114024 23012 17404 161320 466968 0 0 0 0 0 0 16 0 0 67476 0 0 48 0 0 0 0 7336
20120604 22:45:55 3 0 5 0 0 0 1 90 10 3788 3172 0 209 1 0.01 0.04 0.05 1 0 7645720 420584 7225136 0 24332 114024 23004 17404 162264 469784 0 0 0 0 0 0 16 0 0 67476 0 0 50 0 0 0 0 7336
20120604 22:46:00 3 0 3 0 0 0 0 94 6 2616 2454 0 209 4 0.01 0.04 0.05 4 0 7645720 421336 7224384 0 24332 114024 23004 17404 163016 469784 0 0 0 0 0 0 16 0 0 67476 0 0 37 0 0 0 0 7332
20120604 22:46:05 6 0 6 0 0 1 1 86 14 5984 4778 0 209 1 0.01 0.04 0.05 0 0 7645720 422692 7223028 0 24332 114044 22996 17404 164192 471680 0 0 0 0 0 0 40 0 0 67476 0 0 67 0 0 0 0 7332
20120604 22:46:10 6 0 7 0 0 1 1 85 15 6545 5111 0 209 1 0.01 0.04 0.05 1 0 7645720 423816 7221904 0 24340 114044 23004 17404 165276 472356 0 0 0 0 0 0 36 0 0 67508 0 3 78 0 0 0 0 7332
20120604 22:46:15 6 0 7 0 0 1 0 87 13 6005 4600 0 209 1 0.01 0.04 0.05 2 0 7645720 424452 7221268 0 24340 114044 23020 17404 165980 472632 0 0 0 0 0 0 20 0 0 67508 0 3 99 0 0 0 0 7348
20120604 22:46:20 1 0 1 0 0 0 0 99 1 792 603 0 209 1 0.01 0.04 0.05 1 0 7645720 424452 7221268 0 24340 114044 23020 17404 166156 472632 0 0 0 0 0 0 20 0 0 67508 0 0 4 0 0 0 0 7348
20120604 22:46:25 0 0 0 0 0 0 0 100 0 18 17 0 209 1 0.01 0.04 0.05 1 0 7645720 424452 7221268 0 24340 114044 23020 17404 166156 472632 0 0 0 0 0 0 20 0 0 67508 0 0 5 0 0 0 0 7348
20120604 22:46:30 0 0 0 0 0 0 0 100 0 19 20 0 209 0 0.01 0.03 0.05 0 0 7645720 424452 7221268 0 24340 114044 23020 17404 166156 472632 0 0 0 0 0 0 20 0 0 67508 0 0 0 0 0 0 0 7348
20120604 22:46:35 3 0 3 0 0 0 1 94 6 2137 1940 0 209 1 0.01 0.03 0.05 3 0 7645720 425072 7220648 0 24340 114044 23020 17404 166776 472632 0 0 0 0 0 0 0 0 0 67508 0 4 39 0 0 0 0 7348
20120604 22:46:40 3 0 4 0 0 0 0 92 8 4036 3433 0 209 1 0.01 0.03 0.05 1 0 7645720 426420 7219300 0 24348 114044 23004 17404 168096 475912 0 0 0 0 0 0 16 0 0 67508 0 5 60 0 0 0 0 7332
20120604 22:46:45 6 0 6 0 0 1 0 87 13 6241 4737 0 209 1 0.01 0.03 0.05 2 0 7645720 427660 7218060 0 24348 114044 23004 17404 169192 475912 0 0 0 0 0 0 16 0 0 67508 0 0 62 0 0 0 0 7332
20120604 22:46:50 5 0 6 0 0 1 1 88 12 6029 4685 0 209 4 0.01 0.03 0.05 5 0 7645720 428172 7217548 0 24348 114044 23012 17404 169684 475688 0 0 0 0 0 0 16 0 0 67516 0 0 92 0 0 0 0 7336
20120604 22:46:55 5 0 6 0 0 0 0 88 12 5658 4382 0 209 1 0.01 0.03 0.05 1 0 7645720 428892 7216828 0 24348 114044 23004 17404 170576 480316 0 0 0 0 0 0 16 0 0 67516 0 0 57 0 0 0 0 7336
20120604 22:47:00 5 0 6 0 0 0 0 88 12 5692 4343 0 209 3 0.00 0.03 0.05 3 0 7645720 429536 7216184 0 24348 114044 23004 17404 171480 480680 0 0 0 0 0 0 16 0 0 67516 0 0 125 0 0 0 0 7332
20120604 22:47:05 4 0 5 0 0 0 1 90 10 4550 3486 0 209 1 0.00 0.03 0.05 1 0 7645720 430628 7215092 0 24348 114060 22996 17404 172428 480680 0 0 0 0 0 0 36 0 0 67516 0 0 53 0 0 0 0 7332
20120604 22:47:10 6 0 6 0 0 1 0 88 12 5518 4118 0 209 2 0.00 0.03 0.05 2 0 7645720 431628 7214092 0 24356 114060 23004 17404 173232 482800 0 0 0 0 0 0 16 0 0 67536 0 6 195 0 0 0 0 7332
20120604 22:47:15 5 0 5 0 0 0 1 88 12 5035 3738 0 209 0 0.00 0.03 0.05 0 0 7645720 433356 7212364 0 24356 114060 22996 17404 175388 482800 0 0 0 0 0 0 16 0 0 67536 0 0 149 0 0 0 0 7332
20120604 22:47:20 12 0 8 0 0 1 1 78 22 7182 5047 0 207 2 0.08 0.05 0.05 2 0 7645720 448384 7197336 0 24356 114076 23120 17404 190088 511972 0 0 0 0 0 0 36 0 0 67512 0 0 6933 0 0 0 0 7348
20120604 22:47:25 6 0 6 0 0 1 0 87 13 4752 3988 0 207 1 0.08 0.05 0.05 2 0 7645720 438308 7207412 0 24364 114100 23016 17400 179876 492132 0 0 0 0 0 0 76 0 0 67520 0 7 134 0 0 0 0 7344
20120604 22:47:30 7 0 5 0 0 1 0 87 13 4999 3941 0 207 3 0.07 0.04 0.05 1 0 7645720 439672 7206048 0 24372 114124 23016 17400 181744 492972 0 0 0 0 0 0 100 0 0 67536 0 2 234 0 0 0 0 7344
20120604 22:47:35 8 0 6 0 0 1 1 84 16 6970 4257 0 207 0 0.06 0.04 0.05 0 0 7645720 457420 7188300 0 24380 114144 23036 17400 199200 511036 0 0 0 0 0 0 104 0 0 67548 0 6 1078 0 0 0 0 7364
20120604 22:47:40 2 0 3 0 0 0 0 94 5 4751 3220 0 207 1 0.06 0.04 0.05 1 0 7645720 455932 7189788 0 24388 114144 23032 17400 197260 508624 0 0 0 0 0 0 120 0 0 67560 0 6 11 0 0 0 0 7360
20120604 22:47:45 0 0 0 0 0 0 0 100 0 20 18 0 207 0 0.05 0.04 0.05 0 0 7645720 449732 7195988 0 24388 114144 23032 17400 191052 501092 0 0 0 0 0 0 120 0 0 67560 0 0 5 0 0 0 0 7360
20120604 22:47:50 0 0 0 0 0 0 0 100 0 26 29 0 207 1 0.05 0.04 0.05 1 0 7645720 449732 7195988 0 24404 114128 23032 17400 191064 501092 0 0 0 0 0 0 64 0 0 67564 0 34 2 0 0 0 0 7360
20120604 22:47:55 0 0 0 0 0 0 0 100 0 23 21 0 207 0 0.05 0.04 0.05 0 0 7645720 449732 7195988 0 24412 114112 23032 17400 191064 501092 0 0 0 0 0 0 16 0 0 67552 0 13 5 0 0 0 0 7360
20120604 22:48:00 0 0 0 0 0 0 0 100 0 26 24 0 207 1 0.04 0.04 0.05 1 0 7645720 449732 7195988 0 24412 114120 23032 17400 191064 501092 0 0 0 0 0 0 44 0 0 67552 0 0 0 0 0 0 0 7360
20120604 22:48:05 1 0 1 0 0 0 0 97 3 173 122 6 198 1 0.12 0.06 0.05 1 0 7645720 402896 7242824 0 24420 114136 23008 17400 145096 413744 0 0 0 0 0 0 76 0 0 67576 0 10 3417 0 0 0 0 7344
20120604 22:48:10 0 0 0 0 0 0 0 100 0 20 21 0 198 1 0.11 0.06 0.05 1 0 7645720 402896 7242824 0 24428 114136 23008 17400 145096 413744 0 0 0 0 0 0 68 0 0 67576 0 5 0 0 0 0 0 7344
20120604 22:48:15 0 0 0 0 0 0 0 100 0 17 17 0 198 0 0.10 0.06 0.05 0 0 7645720 402896 7242824 0 24428 114136 23008 17400 145096 413744 0 0 0 0 0 0 68 0 0 67576 0 0 5 0 0 0 0 7344
20120604 22:48:20 0 0 0 0 0 0 0 100 0 20 19 0 198 1 0.09 0.05 0.05 1 0 7645720 402896 7242824 0 24428 114136 23008 17400 145096 413744 0 0 0 0 0 0 68 0 0 67580 0 0 0 0 0 0 0 7344
20120604 22:48:25 0 0 0 0 0 0 0 100 0 18 17 0 198 0 0.09 0.05 0.05 0 0 7645720 402896 7242824 0 24428 114136 23008 17400 145096 413744 0 0 0 0 0 0 56 0 0 67580 0 2 5 0 0 0 0 7344
20120604 22:48:30 0 0 0 0 0 0 0 100 0 20 20 0 198 1 0.08 0.05 0.05 1 0 7645720 402896 7242824 0 24436 114136 23008 17400 145096 413744 0 0 0 0 0 0 28 0 0 67580 0 10 0 0 0 0 0 7344
20120604 22:48:35 0 0 0 0 0 0 0 100 0 18 16 0 198 0 0.07 0.05 0.05 0 0 7645720 402896 7242824 0 24436 114136 23008 17400 145096 413744 0 0 0 0 0 0 12 0 0 67580 0 3 5 0 0 0 0 7344
20120604 22:48:40 0 0 0 1 0 0 0 99 0 21 22 0 198 1 0.07 0.05 0.05 1 0 7645720 402896 7242824 0 24452 114128 23008 17400 145096 413744 0 0 0 0 0 0 20 0 0 67580 0 8 0 0 0 0 0 7344
20120604 22:48:45 0 0 0 0 0 0 0 100 0 19 19 0 198 0 0.06 0.05 0.05 0 0 7645720 402896 7242824 0 24452 114136 23008 17400 145096 413744 0 0 0 0 0 0 20 0 0 67580 0 0 5 0 0 0 0 7344
20120604 22:48:50 0 0 0 0 0 0 0 100 0 21 19 0 198 1 0.06 0.05 0.05 1 0 7645720 402896 7242824 0 24452 114136 23008 17400 145096 413744 0 0 0 0 0 0 20 0 0 67580 0 0 0 0 0 0 0 7344
20120604 22:48:55 0 0 0 0 0 0 0 100 0 21 21 0 198 0 0.05 0.05 0.05 0 0 7645720 402896 7242824 0 24460 114136 23008 17400 145096 413744 0 0 0 0 0 0 20 0 0 67580 0 3 5 0 0 0 0 7344
20120604 22:49:00 0 0 0 0 0 0 0 100 0 19 17 0 198 1 0.05 0.05 0.05 1 0 7645720 402896 7242824 0 24460 114136 23008 17400 145096 413744 0 0 0 0 0 0 20 0 0 67580 0 0 0 0 0 0 0 7344
20120604 22:49:05 0 0 0 0 0 0 0 100 0 23 19 0 198 0 0.04 0.05 0.05 0 0 7645720 403020 7242700 0 24460 114152 23004 17400 145096 413744 0 0 0 0 0 0 20 0 0 67616 0 3 5 0 0 0 0 7340
20120604 22:49:10 0 0 0 0 0 0 0 100 0 18 19 0 198 1 0.04 0.04 0.05 1 0 7645720 403020 7242700 0 24468 114152 23004 17400 145096 413744 0 0 0 0 0 0 20 0 0 67628 0 3 0 0 0 0 0 7340
20120604 22:49:15 0 0 0 0 0 0 0 100 0 18 18 0 198 0 0.04 0.04 0.05 0 0 7645720 403020 7242700 0 24468 114152 23004 17400 145096 413744 0 0 0 0 0 0 20 0 0 67628 0 0 5 0 0 0 0 7340
20120604 22:49:20 0 0 0 0 0 0 0 100 0 17 17 0 198 1 0.03 0.04 0.05 1 0 7645720 403020 7242700 0 24468 114152 23008 17400 145096 413744 0 0 0 0 0 0 20 0 0 67632 0 0 0 0 0 0 0 7340
20120604 22:49:25 0 0 0 0 0 0 0 100 0 15 15 0 198 0 0.03 0.04 0.05 0 0 7645720 403020 7242700 0 24468 114152 23008 17400 145096 413744 0 0 0 0 0 0 20 0 0 67632 0 0 5 0 0 0 0 7340
20120604 22:49:30 0 0 0 0 0 0 0 100 0 20 19 0 198 1 0.03 0.04 0.05 1 0 7645720 403020 7242700 0 24468 114152 23004 17400 144948 412772 0 0 0 0 0 0 20 0 0 67632 0 0 0 0 0 0 0 7340
20120604 22:49:35 0 0 0 0 0 0 0 100 0 15 15 0 198 0 0.03 0.04 0.05 0 0 7645720 403020 7242700 0 24468 114152 23004 17400 144964 412772 0 0 0 0 0 0 4 0 0 67636 0 3 5 0 0 0 0 7340
20120604 22:49:40 0 0 0 0 0 0 0 100 0 16 16 0 198 1 0.02 0.04 0.05 1 0 7645720 403020 7242700 0 24476 114152 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67636 0 5 0 0 0 0 0 7340
20120604 22:49:45 0 0 0 0 0 0 0 100 0 14 14 0 198 0 0.02 0.04 0.05 0 0 7645720 403020 7242700 0 24476 114152 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67636 0 0 5 0 0 0 0 7340
20120604 22:49:50 0 0 0 0 0 0 0 100 0 16 17 0 198 1 0.02 0.04 0.05 1 0 7645720 403020 7242700 0 24476 114152 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67636 0 0 0 0 0 0 0 7340
20120604 22:49:55 0 0 0 0 0 0 0 100 0 13 14 0 198 0 0.02 0.04 0.05 0 0 7645720 403020 7242700 0 24476 114152 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67636 0 0 5 0 0 0 0 7340
20120604 22:50:00 0 0 0 0 0 0 0 100 0 16 16 0 198 1 0.02 0.04 0.05 1 0 7645720 403020 7242700 0 24476 114152 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67636 0 0 0 0 0 0 0 7340
20120604 22:50:05 0 0 0 0 0 0 0 99 1 17 16 0 198 0 0.02 0.04 0.05 0 0 7645720 403020 7242700 0 24476 114168 23004 17400 144964 412772 0 0 0 0 0 0 36 0 0 67636 0 0 5 0 0 0 0 7340
20120604 22:50:10 0 0 0 0 0 0 0 100 0 17 18 0 198 1 0.01 0.04 0.05 1 0 7645720 403020 7242700 0 24484 114168 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67660 0 6 0 0 0 0 0 7340
20120604 22:50:15 0 0 0 0 0 0 0 100 0 15 13 0 198 1 0.01 0.04 0.05 1 0 7645720 403020 7242700 0 24484 114168 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67660 0 0 5 0 0 0 0 7340
20120604 22:50:20 0 0 0 0 0 0 0 100 0 16 18 0 198 1 0.01 0.04 0.05 1 0 7645720 403020 7242700 0 24484 114168 23008 17400 144964 412772 0 0 0 0 0 0 16 0 0 67664 0 0 0 0 0 0 0 7340
20120604 22:50:25 0 0 0 0 0 0 0 100 0 14 13 0 198 0 0.01 0.04 0.05 0 0 7645720 403020 7242700 0 24484 114168 23008 17400 144964 412772 0 0 0 0 0 0 16 0 0 67664 0 0 5 0 0 0 0 7340
20120604 22:50:30 0 0 0 0 0 0 0 100 0 16 16 0 198 1 0.01 0.04 0.05 1 0 7645720 403020 7242700 0 24484 114168 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67664 0 0 0 0 0 0 0 7340
20120604 22:50:35 0 0 0 0 0 0 0 100 0 14 15 0 198 0 0.01 0.04 0.05 0 0 7645720 403020 7242700 0 24484 114168 23004 17400 144964 412772 0 0 0 0 0 0 0 0 0 67664 0 3 5 0 0 0 0 7340
20120604 22:50:40 0 0 0 0 0 0 0 100 0 17 17 0 198 2 0.01 0.04 0.05 2 0 7645720 403020 7242700 0 24492 114160 23004 17400 144964 412772 0 0 0 0 0 0 0 0 0 67664 0 5 0 0 0 0 0 7340
20120604 22:50:45 0 0 0 0 0 0 0 100 0 14 14 0 198 1 0.01 0.03 0.05 1 0 7645720 403020 7242700 0 24492 114168 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67664 0 0 5 0 0 0 0 7340
20120604 22:50:50 0 0 0 0 0 0 0 100 0 18 19 0 198 1 0.01 0.03 0.05 1 0 7645720 403020 7242700 0 24492 114168 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67664 0 0 0 0 0 0 0 7340
20120604 22:50:55 0 0 0 0 0 0 0 100 0 14 13 0 198 0 0.01 0.03 0.05 0 0 7645720 403020 7242700 0 24492 114168 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67664 0 0 5 0 0 0 0 7340
20120604 22:51:00 0 0 0 0 0 0 0 100 0 15 16 0 198 2 0.01 0.03 0.05 2 0 7645720 403020 7242700 0 24492 114168 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67664 0 0 0 0 0 0 0 7340
20120604 22:51:05 0 0 0 0 0 0 0 100 0 17 14 0 198 1 0.01 0.03 0.05 1 0 7645720 403020 7242700 0 24492 114180 23004 17400 144964 412772 0 0 0 0 0 0 32 0 0 67664 0 0 5 0 0 0 0 7340
20120604 22:51:10 0 0 0 0 0 0 0 100 0 17 17 0 198 2 0.01 0.03 0.05 2 0 7645720 403020 7242700 0 24500 114180 23004 17400 144964 412772 0 0 0 0 0 0 28 0 0 67680 0 6 0 0 0 0 0 7340
20120604 22:51:15 0 0 0 0 0 0 0 100 0 15 14 0 198 1 0.01 0.03 0.05 1 0 7645720 403020 7242700 0 24500 114180 23004 17400 144964 412772 0 0 0 0 0 0 12 0 0 67684 0 0 5 0 0 0 0 7340
20120604 22:51:20 0 0 0 0 0 0 0 100 0 17 17 0 198 1 0.00 0.03 0.05 1 0 7645720 403144 7242576 0 24500 114180 23012 17400 144964 412772 0 0 0 0 0 0 12 0 0 67688 0 0 0 0 0 0 0 7344
20120604 22:51:25 0 0 0 0 0 0 0 100 0 14 13 0 198 1 0.00 0.03 0.05 1 0 7645720 403144 7242576 0 24500 114180 23012 17400 144964 412772 0 0 0 0 0 0 12 0 0 67688 0 0 5 0 0 0 0 7344
20120604 22:51:30 0 0 0 0 0 0 0 100 0 15 16 0 198 2 0.00 0.03 0.05 2 0 7645720 403144 7242576 0 24500 114180 23004 17400 144964 412772 0 0 0 0 0 0 12 0 0 67688 0 0 0 0 0 0 0 7340
20120604 22:51:35 0 0 0 0 0 0 0 100 0 15 14 0 198 1 0.00 0.03 0.05 1 0 7645720 403144 7242576 0 24500 114180 23004 17400 144964 412772 0 0 0 0 0 0 12 0 0 67688 0 2 5 0 0 0 0 7340
20120604 22:51:40 0 0 0 0 0 0 0 100 0 16 17 0 198 1 0.00 0.03 0.05 1 0 7645720 403144 7242576 0 24508 114172 23004 17400 144964 412772 0 0 0 0 0 0 0 0 0 67688 0 5 0 0 0 0 0 7340
20120604 22:51:45 0 0 0 0 0 0 0 100 0 15 14 0 198 0 0.00 0.03 0.05 0 0 7645720 403144 7242576 0 24508 114180 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67688 0 0 5 0 0 0 0 7340
20120604 22:51:50 0 0 0 0 0 0 0 100 0 17 17 0 198 1 0.00 0.03 0.05 1 0 7645720 403144 7242576 0 24508 114180 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67688 0 0 0 0 0 0 0 7340
20120604 22:51:55 0 0 0 0 0 0 0 100 0 14 14 0 198 0 0.00 0.03 0.05 0 0 7645720 403144 7242576 0 24508 114180 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67688 0 0 5 0 0 0 0 7340
20120604 22:52:00 0 0 0 0 0 0 0 100 0 16 16 0 198 1 0.00 0.03 0.05 1 0 7645720 403144 7242576 0 24508 114180 23004 17400 144964 412772 0 0 0 0 0 0 16 0 0 67688 0 0 0 0 0 0 0 7340
20120604 22:52:05 0 0 0 0 0 0 0 100 0 18 15 0 198 0 0.00 0.03 0.05 0 0 7645720 403144 7242576 0 24508 114196 23004 17400 144964 412772 0 0 0 0 0 0 36 0 0 67688 0 0 5 0 0 0 0 7340
20120604 22:52:10 19 0 4 0 0 0 7 69 31 531 319 21 209 1 0.00 0.03 0.05 1 0 7645720 452360 7193360 0 24516 113580 23052 17656 194324 486780 0 0 0 0 0 0 200 0 0 67408 0 18 17504 0 0 0 0 7364
20120604 22:52:15 13 0 2 0 0 0 5 80 20 192 69 0 198 0 0.08 0.04 0.05 1 0 7645720 402648 7243072 0 24528 114112 23000 17400 144964 412768 0 0 0 0 0 0 816 0 0 67908 0 26 4394 0 0 0 0 7332
20120604 22:52:20 0 0 0 0 0 0 0 100 0 18 19 0 198 1 0.08 0.04 0.05 1 0 7645720 402648 7243072 0 24536 114112 23000 17400 144964 412768 0 0 0 0 0 0 820 0 0 67908 0 10 0 0 0 0 0 7332
20120604 22:52:25 0 0 0 0 0 0 0 100 0 14 14 0 198 0 0.07 0.04 0.05 0 0 7645720 402648 7243072 0 24536 114112 23000 17400 144964 412768 0 0 0 0 0 0 820 0 0 67908 0 0 5 0 0 0 0 7332
20120604 22:52:30 0 0 0 0 0 0 0 100 0 16 16 0 198 1 0.06 0.04 0.05 1 0 7645720 402648 7243072 0 24536 114112 23000 17400 144964 412768 0 0 0 0 0 0 820 0 0 67912 0 0 0 0 0 0 0 7332
20120604 22:52:35 0 0 0 0 0 0 0 100 0 14 14 0 198 0 0.06 0.04 0.05 0 0 7645720 402648 7243072 0 24536 114112 23000 17400 144964 412768 0 0 0 0 0 0 820 0 0 67912 0 3 5 0 0 0 0 7332
20120604 22:52:40 0 0 0 0 0 0 0 100 0 23 18 0 198 1 0.05 0.04 0.05 1 0 7645720 402648 7243072 0 24544 114104 23000 17400 144964 412768 0 0 0 0 0 0 656 0 0 67916 0 42 0 0 0 0 0 7332
20120604 22:52:45 0 0 0 0 0 0 0 100 0 27 17 0 198 0 0.05 0.04 0.05 0 0 7645720 402648 7243072 0 24552 114108 23000 17400 144964 412768 0 0 0 0 0 0 44 0 0 67916 0 126 5 0 0 0 0 7332
20120604 22:52:50 0 0 0 0 0 0 0 100 0 16 17 0 198 1 0.05 0.04 0.05 1 0 7645720 402648 7243072 0 24552 114112 23000 17400 144964 412768 0 0 0 0 0 0 4 0 0 67928 0 0 0 0 0 0 0 7332
20120604 22:52:55 0 0 0 0 0 0 0 100 0 15 14 0 198 0 0.04 0.04 0.05 0 0 7645720 402648 7243072 0 24560 114112 23000 17400 144964 412768 0 0 0 0 0 0 28 0 0 67928 0 6 5 0 0 0 0 7332
20120604 22:53:00 0 0 0 0 0 0 0 100 0 16 16 0 198 1 0.04 0.04 0.05 1 0 7645720 402648 7243072 0 24560 114112 23000 17400 144964 412768 0 0 0 0 0 0 28 0 0 67928 0 0 0 0 0 0 0 7332
20120604 22:53:05 0 0 0 0 0 0 0 100 0 18 15 0 198 0 0.04 0.04 0.05 0 0 7645720 402772 7242948 0 24560 114128 23000 17400 144964 412768 0 0 0 0 0 0 48 0 0 67928 0 0 5 0 0 0 0 7332
20120604 22:53:10 0 0 0 0 0 0 0 100 0 17 17 0 198 1 0.03 0.04 0.05 1 0 7645720 402772 7242948 0 24568 114128 23000 17400 144964 412768 0 0 0 0 0 0 48 0 0 67952 0 3 0 0 0 0 0 7332
