################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210229  Secs: 1338843749 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 22:44:30 4 0 3 0 0 0 2 91 9 419 310 25 204 1 0.01 0.07 0.06 1 0 7645720 390536 7255184 0 20496 112624 22988 17348 138664 441900 0 0 0 0 0 0 24 0 0 64520 0 3 11469 0 0 0 0 7612
20120604 22:44:35 1 0 0 0 0 0 0 99 1 70 55 4 209 0 0.01 0.07 0.05 0 0 7645720 397348 7248372 0 20504 112612 22916 17272 145624 480976 0 0 0 0 0 0 20 0 0 64528 0 5 1263 0 0 0 0 7556
20120604 22:44:40 0 0 0 0 0 0 0 100 0 16 16 0 209 0 0.01 0.07 0.05 1 0 7645720 397348 7248372 0 20512 112612 22916 17272 145624 480976 0 0 0 0 0 0 24 0 0 64528 0 4 0 0 0 0 0 7556
20120604 22:44:45 0 0 0 0 0 0 0 100 0 16 14 0 209 0 0.01 0.07 0.05 1 0 7645720 397348 7248372 0 20512 112612 22916 17272 145624 480976 0 0 0 0 0 0 12 0 0 64532 0 2 5 0 0 0 0 7556
20120604 22:44:50 1 0 0 0 0 0 0 98 2 481 274 2 220 0 0.01 0.07 0.05 1 0 7645720 405112 7240608 0 20592 112648 23084 17280 152260 491228 0 0 0 0 0 0 96 0 0 64624 0 66 944 0 0 0 0 7700
20120604 22:44:55 0 0 0 0 0 0 0 100 0 375 269 0 220 0 0.01 0.07 0.05 2 0 7645720 405616 7240104 0 20600 112656 23092 17280 152592 491308 0 0 0 0 0 0 116 0 0 64624 0 10 42 0 0 0 0 7708
20120604 22:45:00 0 0 0 0 0 0 0 100 0 17 16 0 220 1 0.01 0.06 0.05 1 0 7645720 405616 7240104 0 20600 112664 23092 17280 152580 490796 0 0 0 0 0 0 88 0 0 64640 0 1 0 0 0 0 0 7708
20120604 22:45:05 0 0 0 0 0 0 0 99 1 20 17 0 220 1 0.01 0.06 0.05 1 0 7645720 405648 7240072 0 20608 112664 23136 17280 152580 490796 0 0 0 0 0 0 92 0 0 64640 0 5 5 0 0 0 0 7712
20120604 22:45:10 1 0 2 0 0 1 0 96 4 1781 1188 12 280 1 0.09 0.08 0.06 1 0 7645720 417444 7228276 0 20608 112664 23988 17300 159700 515816 0 0 0 0 0 0 24 0 0 64648 0 14 4382 0 0 0 0 8556
20120604 22:45:15 1 0 2 0 0 0 1 96 4 2025 1456 16 358 0 0.08 0.08 0.06 0 0 7645720 433076 7212644 0 20608 112684 25600 17288 167920 545176 0 0 0 0 0 0 48 0 0 64664 0 0 5656 0 0 0 0 10104
20120604 22:45:20 1 0 3 0 0 0 0 95 5 2378 1665 23 472 1 0.07 0.08 0.06 1 0 7645720 455640 7190080 0 20616 112684 28076 17300 179892 586964 0 0 0 0 0 0 48 0 0 64672 0 3 8243 0 0 0 0 12488
20120604 22:45:25 1 0 4 0 0 1 0 95 5 2407 1661 22 584 1 0.07 0.07 0.06 1 0 7645720 477688 7168032 0 20616 112684 30320 17288 191724 628956 0 0 0 0 0 0 24 0 0 64672 0 5 8108 0 0 0 0 14640
20120604 22:45:30 1 0 4 0 0 0 0 94 6 2093 1480 17 670 2 0.06 0.07 0.05 1 0 7645720 494668 7151052 0 20624 112684 32240 17288 200780 659744 0 0 0 0 0 0 36 0 0 64680 0 4 6225 0 0 0 0 16488
20120604 22:45:35 1 0 4 0 0 0 0 95 5 1950 1386 17 754 0 0.06 0.07 0.05 0 0 7645720 511368 7134352 0 20624 112684 34120 17300 209912 692172 0 0 0 0 0 0 36 0 0 64680 0 0 6087 0 0 0 0 18300
20120604 22:45:40 1 0 4 0 0 1 0 94 6 1917 1354 14 826 1 0.05 0.07 0.05 1 0 7645720 526556 7119164 0 20624 112684 35708 17300 217828 719436 0 0 0 0 0 0 36 0 0 64680 0 0 5221 0 0 0 0 19832
20120604 22:45:45 1 0 4 0 0 1 1 94 6 2009 1349 17 910 0 0.05 0.07 0.05 0 0 7645720 543240 7102480 0 20624 112684 37532 17300 226828 749508 0 0 0 0 0 0 16 0 0 64680 0 4 6089 0 0 0 0 21580
20120604 22:45:50 1 0 6 0 0 1 0 92 8 2635 1637 26 1042 2 0.04 0.07 0.05 1 0 7645720 569248 7076472 0 20632 112684 40576 17288 240588 801016 0 0 0 0 0 0 16 0 0 64688 0 6 9546 0 0 0 0 24520
20120604 22:45:55 1 0 4 0 0 1 1 93 7 2017 1254 18 1132 1 0.04 0.07 0.05 1 0 7645720 587164 7058556 0 20632 112684 42632 17300 250116 833236 0 0 0 0 0 0 16 0 0 64688 0 0 6519 0 0 0 0 26476
20120604 22:46:00 1 0 3 0 0 0 1 95 5 1430 995 10 1180 2 0.04 0.07 0.05 2 0 7645720 597104 7048616 0 20632 112684 43656 17288 255332 850336 0 0 0 0 0 0 16 0 0 64688 0 0 3484 0 0 0 0 27492
20120604 22:46:05 8 0 12 0 0 1 3 76 24 3330 1906 39 1374 2 0.12 0.08 0.06 2 0 7645720 641900 7003820 0 20632 112780 54888 17320 275432 922936 0 0 0 0 0 0 116 0 0 64776 0 0 14024 0 0 0 0 31716
20120604 22:46:10 3 0 12 0 0 1 0 84 16 3585 1951 42 1582 2 0.11 0.08 0.06 1 0 7645720 683116 6962604 0 20640 112780 59648 17288 297084 997616 0 0 0 0 0 0 112 0 0 64784 0 3 15034 0 0 0 0 36296
20120604 22:46:15 2 0 13 0 0 1 1 83 17 3325 1902 43 1798 1 0.10 0.08 0.06 1 0 7645720 725936 6919784 0 20640 112808 64920 17288 319380 1076296 0 0 0 0 0 0 140 0 0 64808 0 0 15604 0 0 0 0 41384
20120604 22:46:20 0 0 2 0 0 0 0 98 2 382 255 6 1828 1 0.09 0.08 0.06 1 0 7645720 731772 6913948 0 20648 112808 65696 17300 322440 1087120 0 0 0 0 0 0 124 0 0 64812 0 6 2164 0 0 0 0 42128
20120604 22:46:25 0 0 0 0 0 0 0 100 0 29 24 0 1828 0 0.08 0.08 0.05 0 0 7645720 731764 6913956 0 20648 112808 65688 17300 322440 1087120 0 0 0 0 0 0 124 0 0 64812 0 0 5 0 0 0 0 42128
20120604 22:46:30 0 0 0 0 0 0 0 100 0 30 23 0 1828 1 0.08 0.08 0.05 1 0 7645720 731764 6913956 0 20648 112808 65688 17300 322440 1087120 0 0 0 0 0 0 124 0 0 64812 0 0 0 0 0 0 0 42128
20120604 22:46:35 2 0 4 0 0 0 0 94 6 1245 753 10 1876 1 0.07 0.07 0.05 0 0 7645720 741500 6904220 0 20648 112808 66812 17312 327512 1104304 0 0 0 0 0 0 0 0 0 64816 0 25 3482 0 0 0 0 43212
20120604 22:46:40 2 0 8 0 0 0 0 89 11 2236 1287 19 1973 2 0.06 0.07 0.05 2 0 7645720 761496 6884224 0 20656 112808 69276 17308 337900 1143984 0 0 0 0 0 0 16 0 0 64824 0 5 7007 0 0 0 0 45596
20120604 22:46:45 3 0 16 0 0 1 1 80 20 3529 1716 41 2176 1 0.06 0.07 0.05 1 0 7645720 802184 6843536 0 20656 112808 74268 17280 359140 1218936 0 0 0 0 0 0 16 0 0 64824 0 0 14704 0 0 0 0 50432
20120604 22:46:50 3 0 16 0 0 1 0 80 20 3345 1637 40 2374 1 0.05 0.07 0.05 1 0 7645720 841788 6803932 0 20656 112808 79284 17300 379704 1289820 0 0 0 0 0 0 16 0 0 64824 0 0 14318 0 0 0 0 55284
20120604 22:46:55 3 0 16 0 0 1 0 80 20 3125 1481 36 2554 1 0.05 0.07 0.05 0 0 7645720 877668 6768052 0 20656 112808 83756 17312 398316 1360272 0 0 0 0 0 0 16 0 0 64824 0 0 13010 0 0 0 0 59616
20120604 22:47:00 3 0 16 0 0 0 2 79 21 3139 1316 34 2722 1 0.05 0.07 0.05 1 0 7645720 911372 6734348 0 20656 112808 88052 17300 415856 1420416 0 0 0 0 0 0 16 0 0 64824 0 0 12146 0 0 0 0 63768
20120604 22:47:05 20 0 20 0 0 0 8 52 48 2565 1057 29 2866 0 0.12 0.08 0.06 0 0 7645720 951228 6694492 0 20656 113100 102396 17300 430792 1471968 0 0 0 0 0 0 312 0 0 65092 0 0 10411 0 0 0 0 67188
20120604 22:47:10 3 0 16 0 0 0 1 79 21 3047 1045 33 3033 3 0.11 0.08 0.06 3 0 7645720 984364 6661356 0 20664 113100 106456 17288 447972 1531616 0 0 0 0 0 0 292 0 0 65100 0 6 12020 0 0 0 0 71112
20120604 22:47:15 3 0 15 0 0 0 1 80 20 2792 911 30 3184 1 0.10 0.08 0.06 1 0 7645720 1014812 6630908 0 20664 113104 110240 17288 464016 1590472 0 0 0 0 0 0 296 0 0 65100 0 0 10975 0 0 0 0 74780
20120604 22:47:20 2 0 15 0 0 0 1 81 19 3126 841 11 3190 2 0.10 0.08 0.05 2 0 7645720 1018888 6626832 0 20672 113104 110556 17300 467452 1592944 0 0 0 0 0 0 300 0 0 65060 0 3 951 0 0 0 0 75076
20120604 22:47:25 2 0 15 0 0 0 0 83 17 2518 1024 10 3190 1 0.09 0.08 0.05 1 0 7645720 1019632 6626088 0 20680 113104 110548 17300 468116 1592944 0 0 0 0 0 0 308 0 0 65060 0 3 442 0 0 0 0 75076
20120604 22:47:30 2 0 14 0 0 0 0 84 16 2516 971 9 3190 3 0.08 0.08 0.05 2 0 7645720 1020432 6625288 0 20680 113104 110564 17300 468980 1592944 0 0 0 0 0 0 308 0 0 65076 0 0 400 0 0 0 0 75084
20120604 22:47:35 2 0 14 0 0 0 0 84 16 2854 911 10 3190 1 0.07 0.08 0.05 1 0 7645720 1025236 6620484 0 20680 113104 110608 17300 473476 1597248 0 0 0 0 0 0 12 0 0 65076 0 59 630 0 0 0 0 75104
20120604 22:47:40 1 0 9 0 0 0 0 90 10 1379 643 0 3190 2 0.07 0.07 0.05 2 0 7645720 1022988 6622732 0 20688 113100 110760 17300 470656 1593808 0 0 0 0 0 0 24 0 0 65076 0 5 18 0 0 0 0 75180
20120604 22:47:45 0 0 0 0 0 0 0 100 0 32 22 0 3190 1 0.06 0.07 0.05 1 0 7645720 1022856 6622864 0 20688 113104 110560 17300 470656 1593808 0 0 0 0 0 0 24 0 0 65076 0 0 5 0 0 0 0 75084
20120604 22:47:50 0 0 0 0 0 0 0 100 0 30 24 0 3190 1 0.06 0.07 0.05 1 0 7645720 1022880 6622840 0 20696 113104 110580 17300 470660 1593808 0 0 0 0 0 0 8 0 0 65080 0 11 0 0 0 0 0 75096
20120604 22:47:55 0 0 0 0 0 0 0 100 0 32 25 0 3190 0 0.05 0.07 0.05 0 0 7645720 1022872 6622848 0 20704 113084 110572 17300 470660 1593808 0 0 0 0 0 0 28 0 0 65072 0 6 5 0 0 0 0 75096
20120604 22:48:00 0 0 0 0 0 0 0 100 0 33 23 0 3190 2 0.05 0.07 0.05 2 0 7645720 1022864 6622856 0 20704 113092 110568 17300 470660 1593808 0 0 0 0 0 0 32 0 0 65076 0 0 0 0 0 0 0 75084
20120604 22:48:05 16 0 3 0 0 0 7 74 26 182 58 0 3190 1 0.12 0.09 0.06 1 0 7645720 1025580 6620140 0 20712 113384 113280 17300 470660 1593808 0 0 0 0 0 0 324 0 0 65356 0 6 5 0 0 0 0 75092
20120604 22:48:10 0 0 0 0 0 0 0 100 0 32 27 0 3190 1 0.12 0.08 0.06 1 0 7645720 1025564 6620156 0 20720 113384 113256 17300 470660 1593808 0 0 0 0 0 0 324 0 0 65356 0 2 0 0 0 0 0 75088
20120604 22:48:15 0 0 0 0 0 0 0 100 0 33 23 0 3190 0 0.11 0.08 0.05 0 0 7645720 1025580 6620140 0 20720 113432 113276 17300 470660 1593808 0 0 0 0 0 0 372 0 0 65404 0 0 5 0 0 0 0 75088
20120604 22:48:20 0 0 0 0 0 0 0 100 0 34 24 0 3190 2 0.10 0.08 0.05 2 0 7645720 1025580 6620140 0 20728 113432 113272 17300 470660 1593808 0 0 0 0 0 0 372 0 0 65404 0 3 0 0 0 0 0 75104
20120604 22:48:25 0 0 0 0 0 0 0 100 0 33 26 0 3190 0 0.09 0.08 0.05 0 0 7645720 1025572 6620148 0 20732 113428 113264 17300 470660 1593808 0 0 0 0 0 0 340 0 0 65420 0 6 5 0 0 0 0 75104
20120604 22:48:30 0 0 0 0 0 0 0 100 0 35 24 0 3190 1 0.08 0.08 0.05 1 0 7645720 1025564 6620156 0 20732 113432 113252 17300 470660 1593808 0 0 0 0 0 0 340 0 0 65420 0 0 0 0 0 0 0 75088
20120604 22:48:35 0 0 0 0 0 0 0 100 0 27 20 0 3190 1 0.08 0.08 0.05 1 0 7645720 1025580 6620140 0 20732 113432 113272 17300 470660 1593808 0 0 0 0 0 0 44 0 0 65420 0 68 5 0 0 0 0 75088
20120604 22:48:40 0 0 0 1 0 0 0 99 0 32 26 0 3190 1 0.07 0.08 0.05 1 0 7645720 1025812 6619908 0 20740 113424 113356 17300 470660 1593808 0 0 0 0 0 0 0 0 0 65424 0 6 0 0 0 0 0 75188
20120604 22:48:45 0 0 0 0 0 0 0 100 0 35 25 0 3190 0 0.06 0.07 0.05 0 0 7645720 1025812 6619908 0 20740 113432 113260 17300 470528 1593296 0 0 0 0 0 0 20 0 0 65428 0 0 5 0 0 0 0 75092
20120604 22:48:50 3 0 3 0 0 0 2 92 8 165 104 6 3192 2 0.06 0.07 0.05 2 0 7645720 1027424 6618296 0 20740 113440 113624 17392 471532 1598424 0 0 0 0 0 0 28 0 0 65432 0 0 4269 0 0 0 0 75368
20120604 22:48:55 3 0 4 0 0 0 2 92 8 235 155 7 3169 1 0.05 0.07 0.05 1 0 7645720 968220 6677500 0 20748 113428 113408 17300 414260 1460836 0 0 0 0 0 0 28 0 0 65432 0 5 4961 0 0 0 0 75196
20120604 22:49:00 0 0 0 0 0 0 0 100 0 27 25 0 3171 1 0.05 0.07 0.05 1 0 7645720 968636 6677084 0 20756 113424 113248 17296 414984 1464144 0 0 0 0 0 0 36 0 0 65440 0 5 202 0 0 0 0 75080
20120604 22:49:05 22 0 7 0 0 0 11 60 40 268 124 6 3158 0 0.13 0.09 0.06 0 0 7645720 954772 6690948 0 20756 113724 113100 17276 401480 1411636 0 0 0 0 0 0 332 0 0 65716 0 0 4415 0 0 0 0 74944
20120604 22:49:10 0 0 0 0 0 0 0 100 0 18 17 0 3158 1 0.12 0.08 0.05 1 0 7645720 954772 6690948 0 20764 113724 113100 17276 401480 1411636 0 0 0 0 0 0 320 0 0 65720 0 12 0 0 0 0 0 74944
20120604 22:49:15 0 0 0 0 0 0 0 100 0 15 15 0 3158 0 0.11 0.08 0.05 0 0 7645720 954780 6690940 0 20764 113768 113108 17276 401480 1411636 0 0 0 0 0 0 336 0 0 65724 0 0 5 0 0 0 0 74944
20120604 22:49:20 0 0 0 0 0 0 0 100 0 15 15 0 3158 1 0.10 0.08 0.05 1 0 7645720 954780 6690940 0 20772 113768 113108 17276 401480 1411636 0 0 0 0 0 0 340 0 0 65764 0 2 0 0 0 0 0 74944
20120604 22:49:25 0 0 0 0 0 0 0 100 0 15 14 0 3158 0 0.09 0.08 0.05 0 0 7645720 954780 6690940 0 20772 113768 113108 17276 401480 1411636 0 0 0 0 0 0 340 0 0 65764 0 0 5 0 0 0 0 74944
20120604 22:49:30 0 0 0 0 0 0 0 100 0 15 14 0 3158 1 0.08 0.08 0.05 1 0 7645720 954780 6690940 0 20772 113768 113108 17276 401480 1411636 0 0 0 0 0 0 340 0 0 65768 0 0 0 0 0 0 0 74944
20120604 22:49:35 0 0 0 0 0 0 0 100 0 16 15 0 3158 0 0.08 0.08 0.05 0 0 7645720 954780 6690940 0 20772 113768 113108 17276 401480 1411636 0 0 0 0 0 0 4 0 0 65772 0 67 5 0 0 0 0 74944
20120604 22:49:40 0 0 0 0 0 0 0 100 0 15 16 0 3158 1 0.07 0.08 0.05 1 0 7645720 954780 6690940 0 20780 113760 113108 17276 401480 1411636 0 0 0 0 0 0 4 0 0 65772 0 5 0 0 0 0 0 74944
20120604 22:49:45 0 0 0 0 0 0 0 100 0 16 15 0 3158 0 0.06 0.07 0.05 0 0 7645720 954780 6690940 0 20780 113768 113108 17276 401480 1411636 0 0 0 0 0 0 16 0 0 65772 0 0 5 0 0 0 0 74944
20120604 22:49:50 0 0 0 0 0 0 0 100 0 16 13 0 3158 1 0.06 0.07 0.05 1 0 7645720 954780 6690940 0 20780 113768 113108 17276 401480 1411636 0 0 0 0 0 0 16 0 0 65772 0 3 0 0 0 0 0 74944
20120604 22:49:55 0 0 0 0 0 0 0 100 0 15 14 0 3158 0 0.05 0.07 0.05 0 0 7645720 954780 6690940 0 20780 113768 113104 17276 401480 1411636 0 0 0 0 0 0 0 0 0 65780 0 0 5 0 0 0 0 74940
20120604 22:50:00 0 0 0 0 0 0 0 100 0 14 13 0 3158 1 0.05 0.07 0.05 1 0 7645720 954780 6690940 0 20780 113768 113104 17276 401480 1411636 0 0 0 0 0 0 0 0 0 65780 0 0 0 0 0 0 0 74940
20120604 22:50:05 16 0 3 0 0 0 7 74 26 163 46 0 3158 0 0.13 0.09 0.05 0 0 7645720 954780 6690940 0 20780 114060 113112 17276 401480 1411636 0 0 0 0 0 0 296 0 0 66048 0 0 5 0 0 0 0 74940
20120604 22:50:10 0 0 0 0 0 0 0 100 0 16 16 0 3158 1 0.12 0.08 0.05 1 0 7645720 954904 6690816 0 20788 114060 113212 17276 401480 1411636 0 0 0 0 0 0 296 0 0 66052 0 3 0 0 0 0 0 74940
20120604 22:50:15 0 0 0 0 0 0 0 100 0 15 15 0 3158 0 0.11 0.08 0.05 0 0 7645720 954904 6690816 0 20788 114104 113120 17276 401480 1411636 0 0 0 0 0 0 340 0 0 66092 0 0 5 0 0 0 0 74940
20120604 22:50:20 0 0 0 0 0 0 0 100 0 15 15 0 3158 1 0.10 0.08 0.05 1 0 7645720 954904 6690816 0 20796 114104 113116 17276 401480 1411636 0 0 0 0 0 0 340 0 0 66092 0 2 0 0 0 0 0 74940
20120604 22:50:25 0 0 0 0 0 0 0 100 0 15 15 0 3158 0 0.09 0.08 0.05 0 0 7645720 954904 6690816 0 20796 114104 113116 17276 401480 1411636 0 0 0 0 0 0 340 0 0 66092 0 0 5 0 0 0 0 74940
20120604 22:50:30 0 0 0 0 0 0 0 100 0 15 14 0 3158 1 0.08 0.08 0.05 1 0 7645720 954904 6690816 0 20796 114104 113116 17276 401480 1411636 0 0 0 0 0 0 340 0 0 66092 0 0 0 0 0 0 0 74940
20120604 22:50:35 0 0 0 0 0 0 0 100 0 16 14 0 3158 0 0.08 0.08 0.05 0 0 7645720 954904 6690816 0 20796 114104 113116 17276 401480 1411636 0 0 0 0 0 0 4 0 0 66092 0 67 5 0 0 0 0 74940
20120604 22:50:40 0 0 0 0 0 0 0 100 0 15 15 0 3158 1 0.07 0.08 0.05 1 0 7645720 954904 6690816 0 20804 114104 113116 17276 401480 1411636 0 0 0 0 0 0 16 0 0 66092 0 5 0 0 0 0 0 74940
20120604 22:50:45 0 0 0 0 0 0 0 100 0 17 15 0 3158 0 0.06 0.07 0.05 2 0 7645720 954904 6690816 0 20804 114104 113116 17276 401480 1411636 0 0 0 0 0 0 0 0 0 66092 0 3 5 0 0 0 0 74940
20120604 22:50:50 0 0 0 0 0 0 0 100 0 14 13 0 3158 1 0.06 0.07 0.05 1 0 7645720 954904 6690816 0 20804 114104 113116 17276 401480 1411636 0 0 0 0 0 0 0 0 0 66092 0 0 0 0 0 0 0 74940
20120604 22:50:55 0 0 0 0 0 0 0 100 0 14 14 0 3158 0 0.05 0.07 0.05 0 0 7645720 954904 6690816 0 20804 114104 113116 17276 401480 1411636 0 0 0 0 0 0 0 0 0 66092 0 0 5 0 0 0 0 74940
20120604 22:51:00 0 0 0 0 0 0 0 100 0 14 14 0 3158 1 0.05 0.07 0.05 1 0 7645720 954904 6690816 0 20804 114104 113116 17276 401480 1411636 0 0 0 0 0 0 0 0 0 66092 0 0 0 0 0 0 0 74940
20120604 22:51:05 16 0 2 0 0 0 7 74 26 161 47 0 3158 0 0.13 0.09 0.05 0 0 7645720 955152 6690568 0 20804 114396 113120 17276 401480 1411636 0 0 0 0 0 0 296 0 0 66360 0 0 5 0 0 0 0 74940
20120604 22:51:10 0 0 0 0 0 0 0 100 0 16 17 0 3158 1 0.12 0.09 0.05 1 0 7645720 955152 6690568 0 20812 114396 113220 17276 401480 1411636 0 0 0 0 0 0 296 0 0 66384 0 3 0 0 0 0 0 74940
20120604 22:51:15 0 0 0 0 0 0 0 100 0 17 14 0 3158 0 0.11 0.08 0.05 0 0 7645720 955276 6690444 0 20812 114436 113128 17276 401480 1411636 0 0 0 0 0 0 336 0 0 66420 0 0 5 0 0 0 0 74940
20120604 22:51:20 0 0 0 0 0 0 0 100 0 15 15 0 3158 1 0.10 0.08 0.05 1 0 7645720 955276 6690444 0 20820 114436 113124 17276 401480 1411636 0 0 0 0 0 0 336 0 0 66420 0 2 0 0 0 0 0 74940
20120604 22:51:25 0 0 0 0 0 0 0 100 0 14 14 0 3158 0 0.09 0.08 0.05 0 0 7645720 955276 6690444 0 20820 114436 113124 17276 401480 1411636 0 0 0 0 0 0 336 0 0 66420 0 0 5 0 0 0 0 74940
20120604 22:51:30 0 0 0 0 0 0 0 100 0 14 14 0 3158 1 0.08 0.08 0.05 1 0 7645720 955276 6690444 0 20820 114436 113124 17276 401480 1411636 0 0 0 0 0 0 336 0 0 66420 0 0 0 0 0 0 0 74940
20120604 22:51:35 0 0 0 0 0 0 0 100 0 16 14 0 3158 0 0.08 0.08 0.05 2 0 7645720 955276 6690444 0 20820 114436 113124 17276 401480 1411636 0 0 0 0 0 0 4 0 0 66420 0 66 5 0 0 0 0 74940
20120604 22:51:40 0 0 0 0 0 0 0 100 0 15 16 0 3158 1 0.07 0.08 0.05 1 0 7645720 955276 6690444 0 20828 114436 113128 17276 401480 1411636 0 0 0 0 0 0 16 0 0 66420 0 5 0 0 0 0 0 74940
20120604 22:51:45 0 0 0 0 0 0 0 100 0 15 14 0 3158 0 0.06 0.08 0.05 0 0 7645720 955276 6690444 0 20828 114436 113128 17276 401480 1411636 0 0 0 0 0 0 0 0 0 66420 0 3 5 0 0 0 0 74940
20120604 22:51:50 0 0 0 0 0 0 0 100 0 15 14 0 3158 1 0.06 0.07 0.05 1 0 7645720 955276 6690444 0 20828 114436 113128 17276 401480 1411636 0 0 0 0 0 0 0 0 0 66420 0 0 0 0 0 0 0 74940
20120604 22:51:55 0 0 0 0 0 0 0 100 0 15 14 0 3158 0 0.05 0.07 0.05 0 0 7645720 955276 6690444 0 20828 114436 113128 17276 401480 1411636 0 0 0 0 0 0 0 0 0 66420 0 0 5 0 0 0 0 74940
20120604 22:52:00 0 0 0 0 0 0 0 100 0 15 14 0 3158 1 0.05 0.07 0.05 1 0 7645720 955276 6690444 0 20828 114436 113128 17276 401480 1411636 0 0 0 0 0 0 0 0 0 66420 0 0 0 0 0 0 0 74940
20120604 22:52:05 16 0 3 0 0 0 7 74 26 161 47 0 3158 0 0.13 0.09 0.05 0 0 7645720 955524 6690196 0 20828 114728 113136 17276 401480 1411636 0 0 0 0 0 0 296 0 0 66688 0 0 5 0 0 0 0 74940
20120604 22:52:10 0 0 0 0 0 0 0 100 0 17 16 0 3158 1 0.12 0.09 0.05 1 0 7645720 955524 6690196 0 20836 114728 113236 17276 401480 1411636 0 0 0 0 0 0 296 0 0 66712 0 3 0 0 0 0 0 74940
20120604 22:52:15 0 0 0 0 0 0 0 100 0 15 14 0 3158 0 0.11 0.08 0.05 0 0 7645720 955524 6690196 0 20836 114772 113140 17276 401480 1411636 0 0 0 0 0 0 340 0 0 66752 0 0 5 0 0 0 0 74940
20120604 22:52:20 0 0 0 1 0 0 0 99 0 15 15 0 3158 1 0.10 0.08 0.05 1 0 7645720 955524 6690196 0 20844 114772 113136 17276 401480 1411636 0 0 0 0 0 0 340 0 0 66752 0 2 0 0 0 0 0 74940
20120604 22:52:25 0 0 0 0 0 0 0 100 0 15 14 0 3158 0 0.09 0.08 0.05 0 0 7645720 955524 6690196 0 20844 114772 113136 17276 401480 1411636 0 0 0 0 0 0 340 0 0 66752 0 0 5 0 0 0 0 74940
20120604 22:52:30 4 0 3 0 0 0 2 91 9 195 125 10 3169 2 0.08 0.08 0.05 2 0 7645720 964076 6681644 0 20844 114780 113192 17432 408972 1435088 0 0 0 0 0 0 352 0 0 66764 0 0 5440 0 0 0 0 74984
20120604 22:52:35 32 0 5 0 0 0 12 51 49 506 237 12 3169 2 0.08 0.08 0.05 2 0 7645720 978684 6667036 0 20856 114624 113216 17604 424212 1450472 0 0 0 0 0 0 684 0 0 66704 0 106 16730 0 0 0 0 75008
20120604 22:52:40 3 0 0 0 0 0 1 96 4 78 45 0 3158 2 0.07 0.08 0.05 2 0 7645720 955896 6689824 0 20864 114736 113136 17276 401480 1411636 0 0 0 0 0 0 812 0 0 66824 0 13 786 0 0 0 0 74940
20120604 22:52:45 0 0 0 0 0 0 0 100 0 18 14 0 3158 1 0.06 0.08 0.05 1 0 7645720 955896 6689824 0 20864 114736 113136 17276 401480 1411636 0 0 0 0 0 0 700 0 0 66828 0 22 5 0 0 0 0 74940
20120604 22:52:50 0 0 0 0 0 0 0 100 0 15 14 0 3158 1 0.06 0.07 0.05 1 0 7645720 955896 6689824 0 20864 114736 113136 17276 401480 1411636 0 0 0 0 0 0 700 0 0 66828 0 0 0 0 0 0 0 74940
20120604 22:52:55 0 0 0 0 0 0 0 100 0 15 15 0 3158 0 0.05 0.07 0.05 0 0 7645720 955896 6689824 0 20864 114736 113136 17276 401480 1411636 0 0 0 0 0 0 700 0 0 66828 0 0 5 0 0 0 0 74940
20120604 22:53:00 0 0 0 0 0 0 0 100 0 15 15 0 3158 1 0.05 0.07 0.05 1 0 7645720 955896 6689824 0 20864 114736 113136 17276 401480 1411636 0 0 0 0 0 0 700 0 0 66828 0 0 0 0 0 0 0 74940
20120604 22:53:05 16 0 2 0 0 0 7 75 25 164 48 0 3158 1 0.13 0.09 0.05 3 0 7645720 955896 6689824 0 20864 115028 113140 17276 401480 1411636 0 0 0 0 0 0 988 0 0 67096 0 2 5 0 0 0 0 74940
