################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-111-15-73  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120605-110430  Secs: 1338894270 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120605 11:04:36 15 0 2 0 0 0 6 77 23 217 70 0 188 0 0.27 0.10 0.11 0 0 8 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:04:41 2 0 1 0 0 0 1 96 4 122 80 7 189 0 0.25 0.10 0.10 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:04:46 0 0 0 0 0 0 0 100 0 13 16 0 189 0 0.23 0.10 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:04:51 0 0 0 0 0 0 0 100 0 13 15 0 189 0 0.21 0.10 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:04:56 0 0 0 0 0 0 0 100 0 18 14 0 189 0 0.19 0.09 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:05:01 0 0 0 0 0 0 0 100 0 17 16 0 189 0 0.18 0.09 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:05:06 0 0 0 0 0 0 0 100 0 22 17 0 189 0 0.16 0.09 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:05:11 0 0 0 0 0 0 0 100 0 25 21 0 189 0 0.15 0.09 0.10 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:05:16 0 0 0 0 0 0 0 100 0 60 57 2 189 0 0.14 0.09 0.10 0 0 7 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:05:21 0 0 0 0 0 0 0 100 0 20 20 0 189 0 0.13 0.09 0.10 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:05:26 6 0 2 0 0 0 2 89 11 329 226 14 200 2 0.20 0.10 0.11 2 0 6 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:05:31 27 0 3 0 0 0 12 58 42 327 117 4 196 1 0.26 0.12 0.11 0 0 10 11 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:05:36 0 0 0 0 0 0 0 100 0 17 21 0 196 0 0.24 0.12 0.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:05:41 0 0 0 0 0 0 0 100 0 17 15 0 196 0 0.22 0.11 0.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:05:46 0 0 0 0 0 0 0 100 0 13 16 0 196 0 0.20 0.11 0.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:05:51 1 0 1 0 0 0 1 97 3 182 138 7 198 1 0.19 0.11 0.11 1 0 8 8 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:05:56 3 0 2 0 0 0 1 94 6 692 487 10 210 0 0.17 0.11 0.11 0 0 201 214 17 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:06:01 0 0 0 0 0 0 0 100 0 26 22 0 210 0 0.16 0.11 0.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:06:06 0 0 0 0 0 0 0 100 0 24 20 0 210 0 0.14 0.10 0.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:06:11 0 0 0 0 0 0 0 100 0 85 110 0 198 1 0.13 0.10 0.11 0 0 8 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:06:16 0 0 0 0 0 0 0 100 0 18 18 0 198 0 0.12 0.10 0.11 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:06:21 0 0 0 0 0 0 0 100 0 16 16 0 198 0 0.11 0.10 0.11 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-111-15-73  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120605-110430  Secs: 1338894270 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120605 11:06:26 0 0 0 0 0 0 0 100 0 14 16 0 198 0 0.10 0.10 0.11 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:06:31 0 0 0 0 0 0 0 100 0 21 17 0 198 0 0.10 0.10 0.10 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:06:36 1 0 1 0 0 0 0 98 2 156 115 6 189 1 0.09 0.09 0.10 0 0 7 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:06:41 0 0 0 0 0 0 0 100 0 14 16 0 189 0 0.08 0.09 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:06:46 0 0 0 0 0 0 0 100 0 12 15 0 189 0 0.07 0.09 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:06:51 0 0 0 0 0 0 0 100 0 13 14 0 189 0 0.07 0.09 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:06:56 0 0 0 0 0 0 0 100 0 12 14 0 189 0 0.06 0.09 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:07:01 0 0 0 0 0 0 0 99 1 16 16 0 189 0 0.06 0.09 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:07:06 0 0 0 0 0 0 0 100 0 14 16 0 189 0 0.05 0.09 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:07:11 0 0 0 0 0 0 0 100 0 15 14 0 189 0 0.05 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:07:16 0 0 0 0 0 0 0 100 0 13 15 0 189 0 0.05 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:07:21 0 0 0 0 0 0 0 100 0 13 14 0 189 0 0.04 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:07:26 0 0 0 0 0 0 0 100 0 13 14 0 189 0 0.04 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:07:31 0 0 0 0 0 0 0 100 0 58 64 0 189 0 0.04 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:07:36 0 0 0 0 0 0 0 100 0 12 14 0 189 0 0.03 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:07:41 0 0 0 0 0 0 0 100 0 14 15 0 189 0 0.03 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:07:46 0 0 0 0 0 0 0 100 0 13 14 0 189 0 0.03 0.07 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:07:51 0 0 0 0 0 0 0 100 0 14 15 0 189 0 0.03 0.07 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:07:56 0 0 0 0 0 0 0 100 0 13 14 0 189 0 0.02 0.07 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:08:01 0 0 0 0 0 0 0 100 0 17 15 0 189 0 0.02 0.07 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:08:06 4 0 2 0 0 0 2 92 8 337 242 21 200 1 0.02 0.07 0.10 1 0 8 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:08:11 31 0 4 0 0 0 12 53 47 385 143 0 189 1 0.10 0.08 0.10 0 0 13 13 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-111-15-73  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120605-110430  Secs: 1338894270 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120605 11:08:16 0 0 0 0 0 0 0 100 0 16 19 0 189 0 0.09 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:08:21 0 0 0 0 0 0 0 100 0 14 15 0 189 0 0.08 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:08:26 0 0 0 0 0 0 0 100 0 13 15 0 189 0 0.08 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:08:31 0 0 0 0 0 0 0 100 0 14 15 0 189 0 0.07 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:08:36 0 0 0 0 0 0 0 100 0 13 15 0 189 0 0.06 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:08:41 0 0 0 0 0 0 0 100 0 20 17 0 189 0 0.06 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:08:46 0 0 0 0 0 0 0 100 0 23 17 0 189 0 0.05 0.07 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:08:51 0 0 0 0 0 0 0 100 0 14 16 0 189 0 0.05 0.07 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:08:56 0 0 0 0 0 0 0 100 0 13 15 0 189 0 0.05 0.07 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:09:01 0 0 0 0 0 0 0 99 1 16 16 0 189 1 0.04 0.07 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:09:06 0 0 0 0 0 0 0 100 0 13 16 0 189 0 0.04 0.07 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:09:11 0 0 0 0 0 0 0 100 0 15 15 0 189 0 0.04 0.07 0.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:09:16 0 0 0 0 0 0 0 100 0 13 14 0 189 0 0.03 0.07 0.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:09:21 22 0 4 0 0 0 8 66 34 475 266 14 200 2 0.11 0.08 0.10 1 0 11 12 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:09:26 11 0 1 0 0 0 4 84 16 194 91 4 196 1 0.10 0.08 0.10 0 0 6 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:09:31 0 0 0 0 0 0 0 100 0 15 18 0 196 0 0.09 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:09:36 0 0 0 0 0 0 0 100 0 13 14 0 196 0 0.09 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:09:41 0 0 0 0 0 0 0 100 0 14 16 0 196 0 0.08 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:09:46 0 0 0 0 0 0 0 100 0 13 14 0 196 0 0.07 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:09:51 0 0 0 0 0 0 0 100 0 13 15 0 196 0 0.07 0.08 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:09:56 0 0 0 0 0 0 0 100 0 18 14 0 196 0 0.06 0.07 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:10:01 0 0 0 0 0 0 0 100 0 26 17 0 196 0 0.06 0.07 0.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-111-15-73  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120605-110430  Secs: 1338894270 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120605 11:10:06 0 0 0 0 0 0 0 100 0 14 17 0 196 0 0.05 0.07 0.09 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:10:11 1 0 1 0 0 0 0 98 2 124 100 6 199 1 0.05 0.07 0.09 0 0 5 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:10:16 4 0 2 0 0 0 1 94 6 860 642 10 210 0 0.04 0.07 0.09 0 0 291 341 24 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:10:21 0 0 0 0 0 0 0 99 0 228 164 0 210 1 0.04 0.07 0.09 0 0 109 99 10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:10:26 0 0 0 0 0 0 0 100 0 16 19 0 210 0 0.04 0.07 0.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:10:31 0 0 0 0 0 0 0 100 0 17 16 0 210 0 0.03 0.07 0.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:10:36 0 0 0 0 0 0 0 100 0 18 21 0 210 0 0.03 0.07 0.09 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:10:41 0 0 0 0 0 0 0 100 0 26 20 0 210 0 0.03 0.06 0.09 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:10:46 0 0 0 0 0 0 0 100 0 24 23 0 210 0 0.03 0.06 0.09 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:10:51 0 0 0 0 0 0 0 100 0 19 19 0 210 0 0.02 0.06 0.09 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:10:56 0 0 0 0 0 0 0 100 0 23 22 0 210 0 0.02 0.06 0.09 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:11:01 3 0 3 0 0 0 1 92 8 671 1524 0 210 1 0.18 0.09 0.10 0 0 58 60 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:11:06 4 0 5 0 0 0 2 89 11 792 1959 0 210 0 0.17 0.09 0.10 0 0 39 40 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:11:11 4 0 4 0 0 0 2 89 11 753 1783 0 210 2 0.15 0.09 0.10 2 0 39 41 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:11:16 4 0 4 0 0 0 2 90 10 755 1849 0 210 1 0.14 0.09 0.10 0 0 47 47 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:11:21 4 0 4 0 0 0 2 90 10 602 1629 0 210 0 0.13 0.09 0.10 0 0 18 19 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:11:26 4 0 4 0 0 0 2 90 10 518 1466 0 210 0 0.28 0.12 0.11 0 0 5 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:11:31 5 0 4 0 0 1 2 87 13 971 2406 0 210 3 0.26 0.12 0.11 3 0 64 63 3 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:11:36 3 0 4 0 0 0 1 92 8 497 1309 0 210 2 0.24 0.12 0.11 3 0 13 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:11:41 5 0 5 0 0 0 3 86 14 1008 2435 0 210 0 0.22 0.11 0.11 0 0 70 74 4 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:11:46 4 0 6 0 0 1 2 87 13 1033 2423 0 210 1 0.36 0.14 0.12 0 0 72 84 4 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:11:51 5 0 5 0 0 0 2 87 13 937 2240 0 210 0 0.33 0.14 0.12 0 0 58 64 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-111-15-73  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120605-110430  Secs: 1338894270 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120605 11:11:56 4 0 4 0 0 0 2 90 10 743 1956 0 210 3 0.30 0.14 0.12 2 0 45 49 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:12:01 6 0 5 0 0 0 3 85 15 1108 3051 0 210 1 0.36 0.15 0.12 0 0 100 107 5 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:12:06 5 0 5 0 0 1 3 87 13 920 2165 0 210 0 0.41 0.17 0.13 0 0 58 62 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:12:11 5 0 5 0 0 0 2 87 13 953 2326 0 210 0 0.38 0.17 0.13 0 0 61 65 3 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:12:16 4 0 4 0 0 0 2 89 11 912 2056 0 210 1 0.35 0.16 0.12 0 0 66 69 3 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:12:21 5 0 4 0 0 0 2 89 11 639 1665 0 210 0 0.32 0.16 0.12 0 0 18 18 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:12:26 3 0 5 0 0 0 2 89 11 547 1492 0 211 0 0.45 0.19 0.13 0 0 11 10 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:12:31 4 0 4 0 0 0 2 90 10 500 1447 0 211 0 0.42 0.19 0.13 0 0 10 10 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:12:36 4 0 4 0 0 0 2 90 10 839 2235 0 211 3 0.38 0.18 0.13 1 0 63 63 3 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:12:41 7 0 7 0 0 0 4 81 19 1576 3403 0 211 0 0.51 0.21 0.14 0 0 141 149 7 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:12:46 3 0 5 0 0 0 2 89 11 542 1522 0 211 0 0.63 0.24 0.15 0 0 11 11 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:12:51 4 0 4 0 0 0 2 90 10 604 1606 0 211 2 0.58 0.24 0.15 2 0 18 18 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:12:56 3 0 3 0 0 0 2 92 8 422 1154 0 211 0 0.54 0.24 0.15 0 0 9 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:13:01 6 0 5 0 0 0 3 85 15 1161 2612 0 211 0 0.49 0.23 0.15 0 0 92 100 5 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:13:06 5 0 4 0 0 0 2 89 11 604 1588 0 211 0 0.61 0.26 0.16 0 0 18 19 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:13:11 4 0 4 0 0 0 2 90 10 558 1480 0 211 0 0.56 0.26 0.16 0 0 17 17 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:13:16 0 0 0 0 0 0 0 100 0 26 29 0 211 0 0.52 0.25 0.16 0 0 6 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:13:21 0 0 0 0 0 0 0 100 0 22 25 0 211 0 0.48 0.25 0.16 0 0 4 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:13:26 0 0 0 0 0 0 0 100 0 26 27 0 211 0 0.44 0.25 0.16 0 0 6 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:13:31 2 0 2 0 0 0 1 95 5 243 658 0 211 3 0.40 0.24 0.16 3 0 6 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:13:36 3 0 4 0 0 0 1 92 8 492 1278 0 211 2 0.37 0.24 0.15 3 0 13 13 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:13:41 7 0 6 0 0 1 3 84 16 1393 3227 0 211 0 0.42 0.25 0.16 0 0 121 130 6 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-111-15-73  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120605-110430  Secs: 1338894270 TZ: +0000
